14.000000, 9, -2044, 20.563853
14.000000, 10, -2044, 28.243293
14.000000, 1, -2043, 32.094834
14.000000, 2, -2043, 35.087118
14.000000, 3, -2043, 30.381171
14.000000, 4, -2043, 32.106349
14.000000, 5, -2043, 14.988355
14.000000, 6, -2043, 28.630292
14.000000, 7, -2043, 23.029550
14.000000, 8, -2043, 20.008736
14.000000, 9, -2043, 21.725694
14.000000, 10, -2043, 27.976699
15.000000, 1, -2047, 38.680894
15.000000, 2, -2047, 49.374148
15.000000, 3, -2047, 50.951727
15.000000, 4, -2047, 30.433633
15.000000, 5, -2047, 59.053787
15.000000, 6, -2047, 34.880707
15.000000, 7, -2047, 38.362486
15.000000, 8, -2047, 41.277567
15.000000, 9, -2047, 44.371823
15.000000, 10, -2047, 42.472062
15.000000, 1, -2046, 45.083319
15.000000, 2, -2046, 75.057945
15.000000, 3, -2046, 46.928189
15.000000, 4, -2046, 43.140273
15.000000, 5, -2046, 27.596005
15.000000, 6, -2046, 53.022471
15.000000, 7, -2046, 56.190195
15.000000, 8, -2046, 36.209638
15.000000, 9, -2046, 37.920978
15.000000, 10, -2046, 53.692627
15.000000, 1, -2045, 37.857087
15.000000, 2, -2045, 43.608552
15.000000, 3, -2045, 30.772410
15.000000, 4, -2045, 37.238436
15.000000, 5, -2045, 14.323005
15.000000, 6, -2045, 25.036739
15.000000, 7, -2045, 28.377292
15.000000, 8, -2045, 22.791568
15.000000, 9, -2045, 23.655682
15.000000, 10, -2045, 32.785802
15.000000, 1, -2044, 32.025365
15.000000, 2, -2044, 37.271779
15.000000, 3, -2044, 28.004584
15.000000, 4, -2044, 27.028986
15.000000, 5, -2044, 12.737907
15.000000, 6, -2044, 19.922687
15.000000, 7, -2044, 23.085852
15.000000, 8, -2044, 20.431665
15.000000, 9, -2044, 21.315928
15.000000, 10, -2044, 27.740562
15.000000, 1, -2043, 30.904013
15.000000, 2, -2043, 36.183560
15.000000, 3, -2043, 28.938950
15.000000, 4, -2043, 24.034453
15.000000, 5, -2043, 14.967579
15.000000, 6, -2043, 19.326024
15.000000, 7, -2043, 22.631832
15.000000, 8, -2043, 21.535545
15.000000, 9, -2043, 22.548179
15.000000, 10, -2043, 27.424901
16.000000, 1, -2047, 40.178351
16.000000, 2, -2047, 44.185552
16.000000, 3, -2047, 48.808392
16.000000, 4, -2047, 28.507840
16.000000, 5, -2047, 57.714388
16.000000, 6, -2047, 35.234109
16.000000, 7, -2047, 36.930324
16.000000, 8, -2047, 42.086801
16.000000, 9, -2047, 53.405229
16.000000, 10, -2047, 37.815680
16.000000, 1, -2046, 46.600726
16.000000, 2, -2046, 68.859985
16.000000, 3, -2046, 45.203796
16.000000, 4, -2046, 40.914934
16.000000, 5, -2046, 27.259621
16.000000, 6, -2046, 53.462115
16.000000, 7, -2046, 53.145378
16.000000, 8, -2046, 37.742726
16.000000, 9, -2046, 46.459291
16.000000, 10, -2046, 49.107151
16.000000, 1, -2045, 40.472720
16.000000, 2, -2045, 39.463907
16.000000, 3, -2045, 29.114182
16.000000, 4, -2045, 35.806450
16.000000, 5, -2045, 14.012356
16.000000, 6, -2045, 24.752036
16.000000, 7, -2045, 27.960288
16.000000, 8, -2045, 24.211289
16.000000, 9, -2045, 32.525247
16.000000, 10, -2045, 28.600536
16.000000, 1, -2044, 34.393440
16.000000, 2, -2044, 32.868221
16.000000, 3, -2044, 26.323833
16.000000, 4, -2044, 25.412649
16.000000, 5, -2044, 12.432275
16.000000, 6, -2044, 19.731813
16.000000, 7, -2044, 22.543438
16.000000, 8, -2044, 21.820357
16.000000, 9, -2044, 30.275975
16.000000, 10, -2044, 23.481765
16.000000, 1, -2043, 33.084569
16.000000, 2, -2043, 31.631937
16.000000, 3, -2043, 27.226876
16.000000, 4, -2043, 22.335468
16.000000, 5, -2043, 14.660518
16.000000, 6, -2043, 19.207867
16.000000, 7, -2043, 22.008971
16.000000, 8, -2043, 22.902515
16.000000, 9, -2043, 31.577565
16.000000, 10, -2043, 23.116117
17.000000, 1, -2047, 40.207498
17.000000, 2, -2047, 43.370235
17.000000, 3, -2047, 44.478325
17.000000, 4, -2047, 24.396235
17.000000, 5, -2047, 56.594990
17.000000, 6, -2047, 36.242597
17.000000, 7, -2047, 38.273944
17.000000, 8, -2047, 41.132804
17.000000, 9, -2047, 53.521499
17.000000, 10, -2047, 37.846370
17.000000, 1, -2046, 46.627929
17.000000, 2, -2046, 66.833135
17.000000, 3, -2046, 41.264165
17.000000, 4, -2046, 36.517258
17.000000, 5, -2046, 27.084258
17.000000, 6, -2046, 54.384787
17.000000, 7, -2046, 53.021404
17.000000, 8, -2046, 36.929363
17.000000, 9, -2046, 46.138362
17.000000, 10, -2046, 49.188906
17.000000, 1, -2045, 41.621398
17.000000, 2, -2045, 39.653053
17.000000, 3, -2045, 25.249566
17.000000, 4, -2045, 32.176572
17.000000, 5, -2045, 13.863871
17.000000, 6, -2045, 25.094574
17.000000, 7, -2045, 30.358871
17.000000, 8, -2045, 23.283594
17.000000, 9, -2045, 32.529691
17.000000, 10, -2045, 29.100255
17.000000, 1, -2044, 35.277814
17.000000, 2, -2044, 32.798255
17.000000, 3, -2044, 22.437808
17.000000, 4, -2044, 21.602176
17.000000, 5, -2044, 12.288788
17.000000, 6, -2044, 20.171346
17.000000, 7, -2044, 24.811401
17.000000, 8, -2044, 20.861378
17.000000, 9, -2044, 30.369556
17.000000, 10, -2044, 23.906311
17.000000, 1, -2043, 33.773029
17.000000, 2, -2043, 31.416409
17.000000, 3, -2043, 23.310361
17.000000, 4, -2043, 18.443891
17.000000, 5, -2043, 14.515515
17.000000, 6, -2043, 19.721955
17.000000, 7, -2043, 24.189908
17.000000, 8, -2043, 21.921597
17.000000, 9, -2043, 31.739339
17.000000, 10, -2043, 23.489747
18.000000, 1, -2047, 38.165397
18.000000, 2, -2047, 48.087072
18.000000, 3, -2047, 44.106375
18.000000, 4, -2047, 24.568705
18.000000, 5, -2047, 56.584985
18.000000, 6, -2047, 36.662702
18.000000, 7, -2047, 49.775489
18.000000, 8, -2047, 44.186105
18.000000, 9, -2047, 45.809627
18.000000, 10, -2047, 36.501670
18.000000, 1, -2046, 44.565834
18.000000, 2, -2046, 70.293452
18.000000, 3, -2046, 41.255940
18.000000, 4, -2046, 36.416290
18.000000, 5, -2046, 27.963869
18.000000, 6, -2046, 54.511966
18.000000, 7, -2046, 63.211398
18.000000, 8, -2046, 40.129211
18.000000, 9, -2046, 38.047069
18.000000, 10, -2046, 47.876944
18.000000, 1, -2045, 40.702535
18.000000, 2, -2045, 45.336211
18.000000, 3, -2045, 25.324597
18.000000, 4, -2045, 32.818231
18.000000, 5, -2045, 14.771452
18.000000, 6, -2045, 24.819477
18.000000, 7, -2045, 42.949956
18.000000, 8, -2045, 26.368166
18.000000, 9, -2045, 24.757254
18.000000, 10, -2045, 28.222616
18.000000, 1, -2044, 34.076388
18.000000, 2, -2044, 38.223219
18.000000, 3, -2044, 22.492516
18.000000, 4, -2044, 22.067597
18.000000, 5, -2044, 13.201348
18.000000, 6, -2044, 19.996246
18.000000, 7, -2044, 37.266437
18.000000, 8, -2044, 23.914412
18.000000, 9, -2044, 22.684844
18.000000, 10, -2044, 22.951808
18.000000, 1, -2043, 32.367205
18.000000, 2, -2043, 36.698649
18.000000, 3, -2043, 23.335387
18.000000, 4, -2043, 18.829819
18.000000, 5, -2043, 15.426474
18.000000, 6, -2043, 19.623215
18.000000, 7, -2043, 36.550748
18.000000, 8, -2043, 24.952477
18.000000, 9, -2043, 24.121599
18.000000, 10, -2043, 22.483390
19.000000, 1, -2047, 39.986362
19.000000, 2, -2047, 48.297039
19.000000, 3, -2047, 43.746835
19.000000, 4, -2047, 24.506412
19.000000, 5, -2047, 67.582623
19.000000, 6, -2047, 41.578844
19.000000, 7, -2047, 47.877730
19.000000, 8, -2047, 45.814237
19.000000, 9, -2047, 43.735351
19.000000, 10, -2047, 35.666765
19.000000, 1, -2046, 46.352042
19.000000, 2, -2046, 69.285132
19.000000, 3, -2046, 41.235106
19.000000, 4, -2046, 36.092412
19.000000, 5, -2046, 39.801019
19.000000, 6, -2046, 58.901538
19.000000, 7, -2046, 60.151141
19.000000, 8, -2046, 41.909843
19.000000, 9, -2046, 35.649923
19.000000, 10, -2046, 47.057947
19.000000, 1, -2045, 43.652851
19.000000, 2, -2045, 46.475338
19.000000, 3, -2045, 25.394656
19.000000, 4, -2045, 33.212111
19.000000, 5, -2045, 26.637613
19.000000, 6, -2045, 29.009616
19.000000, 7, -2045, 42.171776
19.000000, 8, -2045, 28.032605
19.000000, 9, -2045, 22.671959
19.000000, 10, -2045, 27.852918
19.000000, 1, -2044, 36.724194
19.000000, 2, -2044, 39.106280
19.000000, 3, -2044, 22.543308
19.000000, 4, -2044, 22.290210
19.000000, 5, -2044, 25.072470
19.000000, 6, -2044, 24.289210
19.000000, 7, -2044, 36.346569
19.000000, 8, -2044, 25.547058
19.000000, 9, -2044, 20.685805
19.000000, 10, -2044, 22.503508
19.000000, 1, -2043, 34.802082
19.000000, 2, -2043, 37.442139
19.000000, 3, -2043, 23.357283
19.000000, 4, -2043, 18.974611
19.000000, 5, -2043, 27.295912
19.000000, 6, -2043, 23.994305
19.000000, 7, -2043, 35.528864
19.000000, 8, -2043, 26.562757
19.000000, 9, -2043, 22.188240
19.000000, 10, -2043, 21.982290
20.000000, 1, -2047, 42.230640
20.000000, 2, -2047, 42.441078
20.000000, 3, -2047, 46.704148
20.000000, 4, -2047, 29.625332
20.000000, 5, -2047, 67.363835
20.000000, 6, -2047, 41.559145
20.000000, 7, -2047, 48.908786
20.000000, 8, -2047, 46.422230
20.000000, 9, -2047, 48.070593
20.000000, 10, -2047, 37.350459
20.000000, 1, -2046, 48.549590
20.000000, 2, -2046, 62.286508
20.000000, 3, -2046, 44.507709
20.000000, 4, -2046, 40.960877
20.000000, 5, -2046, 40.375638
20.000000, 6, -2046, 58.108925
20.000000, 7, -2046, 60.154861
20.000000, 8, -2046, 42.676319
20.000000, 9, -2046, 39.716641
20.000000, 10, -2046, 48.742187
20.000000, 1, -2045, 47.035086
20.000000, 2, -2045, 41.512054
20.000000, 3, -2045, 28.765188
20.000000, 4, -2045, 38.773702
20.000000, 5, -2045, 27.242237
20.000000, 6, -2045, 28.231396
20.000000, 7, -2045, 44.348609
20.000000, 8, -2045, 28.681998
20.000000, 9, -2045, 27.043166
20.000000, 10, -2045, 30.000088
20.000000, 1, -2044, 39.782090
20.000000, 2, -2044, 33.890342
20.000000, 3, -2044, 25.895598
20.000000, 4, -2044, 27.686127
20.000000, 5, -2044, 25.682035
20.000000, 6, -2044, 23.616460
20.000000, 7, -2044, 38.375882
20.000000, 8, -2044, 26.164406
20.000000, 9, -2044, 25.141746
20.000000, 10, -2044, 24.570286
20.000000, 1, -2043, 37.638511
20.000000, 2, -2043, 32.090074
20.000000, 3, -2043, 26.681439
20.000000, 4, -2043, 24.294438
20.000000, 5, -2043, 27.903713
20.000000, 6, -2043, 23.401405
20.000000, 7, -2043, 37.447629
20.000000, 8, -2043, 27.157528
20.000000, 9, -2043, 26.708505
20.000000, 10, -2043, 23.995312
0.000000, 1, 1, 47.723319
0.000000, 2, 1, 64.011320
0.000000, 3, 1, 57.827942
0.000000, 4, 1, 43.165663
0.000000, 5, 1, 87.865147
0.000000, 6, 1, 23.863465
0.000000, 7, 1, 42.766261
0.000000, 8, 1, 46.997900
0.000000, 9, 1, 40.391593
0.000000, 10, 1, 53.993578
0.000000, 1, 2, 46.754823
0.000000, 2, 2, 53.418710
0.000000, 3, 2, 42.452811
0.000000, 4, 2, 62.720205
0.000000, 5, 2, 43.900703
0.000000, 6, 2, 36.001402
0.000000, 7, 2, 49.391502
0.000000, 8, 2, 39.236763
0.000000, 9, 2, 45.287528
0.000000, 10, 2, 60.990197
0.000000, 1, 3, 28.523319
0.000000, 2, 3, 34.358554
0.000000, 3, 3, 26.696814
0.000000, 4, 3, 41.337454
0.000000, 5, 3, 30.417978
0.000000, 6, 3, 20.934793
0.000000, 7, 3, 25.667299
0.000000, 8, 3, 26.155632
0.000000, 9, 3, 26.585448
0.000000, 10, 3, 36.921190
0.000000, 1, 4, 25.079060
0.000000, 2, 4, 31.399502
0.000000, 3, 4, 24.421435
0.000000, 4, 4, 34.006358
0.000000, 5, 4, 28.755580
0.000000, 6, 4, 14.865439
0.000000, 7, 4, 21.772330
0.000000, 8, 4, 24.125851
0.000000, 9, 4, 22.795172
0.000000, 10, 4, 32.809839
0.000000, 1, 5, 25.888666
0.000000, 2, 5, 32.573685
0.000000, 3, 5, 25.943666
0.000000, 4, 5, 32.382864
0.000000, 5, 5, 30.994000
0.000000, 6, 5, 13.405293
0.000000, 7, 5, 22.010722
0.000000, 8, 5, 25.586941
0.000000, 9, 5, 22.910112
0.000000, 10, 5, 33.139256
1.000000, 1, 1, 46.664287
1.000000, 2, 1, 61.810821
1.000000, 3, 1, 56.699594
1.000000, 4, 1, 42.774508
1.000000, 5, 1, 88.886460
1.000000, 6, 1, 24.259484
1.000000, 7, 1, 43.170257
1.000000, 8, 1, 46.756373
1.000000, 9, 1, 40.863049
1.000000, 10, 1, 53.635727
1.000000, 1, 2, 46.989857
1.000000, 2, 2, 54.935297
1.000000, 3, 2, 39.592756
1.000000, 4, 2, 60.846790
1.000000, 5, 2, 44.581597
1.000000, 6, 2, 35.702791
1.000000, 7, 2, 49.415115
1.000000, 8, 2, 39.698891
1.000000, 9, 2, 44.451583
1.000000, 10, 2, 61.114530
1.000000, 1, 3, 29.019834
1.000000, 2, 3, 34.963804
1.000000, 3, 3, 23.718814
1.000000, 4, 3, 40.734167
1.000000, 5, 3, 31.100387
1.000000, 6, 3, 19.953188
1.000000, 7, 3, 24.584882
1.000000, 8, 3, 26.585594
1.000000, 9, 3, 25.904943
1.000000, 10, 3, 37.075837
1.000000, 1, 4, 25.469459
1.000000, 2, 4, 31.822518
1.000000, 3, 4, 21.400534
1.000000, 4, 4, 33.218105
1.000000, 5, 4, 29.443249
1.000000, 6, 4, 13.919405
1.000000, 7, 4, 20.618877
1.000000, 8, 4, 24.532126
1.000000, 9, 4, 22.212256
1.000000, 10, 4, 32.910829
1.000000, 1, 5, 26.193767
1.000000, 2, 5, 32.856776
1.000000, 3, 5, 22.875647
1.000000, 4, 5, 31.498638
1.000000, 5, 5, 31.681947
1.000000, 6, 5, 12.503811
1.000000, 7, 5, 20.831159
1.000000, 8, 5, 25.967382
1.000000, 9, 5, 22.402793
1.000000, 10, 5, 33.202981
2.000000, 1, 1, 47.251113
2.000000, 2, 1, 50.502035
2.000000, 3, 1, 54.802238
2.000000, 4, 1, 41.276861
2.000000, 5, 1, 88.867822
2.000000, 6, 1, 23.271666
2.000000, 7, 1, 46.854982
2.000000, 8, 1, 46.054077
2.000000, 9, 1, 39.414372
2.000000, 10, 1, 53.206261
2.000000, 1, 2, 48.499559
2.000000, 2, 2, 46.602684
2.000000, 3, 2, 41.681981
2.000000, 4, 2, 59.598450
2.000000, 5, 2, 43.131313
2.000000, 6, 2, 36.125579
2.000000, 7, 2, 55.785650
2.000000, 8, 2, 38.783222
2.000000, 9, 2, 42.793636
2.000000, 10, 2, 61.141870
2.000000, 1, 3, 30.868645
2.000000, 2, 3, 25.639476
2.000000, 3, 3, 25.703379
2.000000, 4, 3, 40.720858
2.000000, 5, 3, 29.653686
2.000000, 6, 3, 19.660858
2.000000, 7, 3, 29.742638
2.000000, 8, 3, 25.640250
2.000000, 9, 3, 24.440503
2.000000, 10, 3, 37.158084
2.000000, 1, 4, 27.206739
2.000000, 2, 4, 22.309161
2.000000, 3, 4, 23.343763
2.000000, 4, 4, 33.017591
2.000000, 5, 4, 28.001796
2.000000, 6, 4, 13.666663
2.000000, 7, 4, 25.703090
2.000000, 8, 4, 23.563452
2.000000, 9, 4, 20.845948
2.000000, 10, 4, 32.938329
2.000000, 1, 5, 27.840590
2.000000, 2, 5, 23.200428
2.000000, 3, 5, 24.773031
2.000000, 4, 5, 31.202400
2.000000, 5, 5, 30.240631
2.000000, 6, 5, 12.297397
2.000000, 7, 5, 25.887289
2.000000, 8, 5, 24.973167
2.000000, 9, 5, 21.112355
2.000000, 10, 5, 33.192442
3.000000, 1, 1, 46.659087
3.000000, 2, 1, 49.479161
3.000000, 3, 1, 53.126502
3.000000, 4, 1, 27.318451
3.000000, 5, 1, 88.184009
3.000000, 6, 1, 26.636982
3.000000, 7, 1, 46.479263
3.000000, 8, 1, 47.386437
3.000000, 9, 1, 39.548498
3.000000, 10, 1, 53.213224
3.000000, 1, 2, 48.831338
3.000000, 2, 2, 48.731745
3.000000, 3, 2, 41.023737
3.000000, 4, 2, 45.063927
3.000000, 5, 2, 42.347806
3.000000, 6, 2, 39.874302
3.000000, 7, 2, 56.825356
3.000000, 8, 2, 40.356684
3.000000, 9, 2, 42.122626
3.000000, 10, 2, 61.575704
3.000000, 1, 3, 31.618607
3.000000, 2, 3, 26.687532
3.000000, 3, 3, 24.953932
3.000000, 4, 3, 27.384942
3.000000, 5, 3, 28.875760
3.000000, 6, 3, 22.661387
3.000000, 7, 3, 29.451417
3.000000, 8, 3, 27.186536
3.000000, 9, 3, 23.996469
3.000000, 10, 3, 37.672313
3.000000, 1, 4, 27.839382
3.000000, 2, 4, 23.161395
3.000000, 3, 4, 22.554516
3.000000, 4, 4, 19.492440
3.000000, 5, 4, 27.229103
3.000000, 6, 4, 16.710836
3.000000, 7, 4, 25.335693
3.000000, 8, 4, 25.086766
3.000000, 9, 4, 20.500414
3.000000, 10, 4, 33.396693
3.000000, 1, 5, 28.377378
3.000000, 2, 5, 23.906901
3.000000, 3, 5, 23.939177
3.000000, 4, 5, 17.581871
3.000000, 5, 5, 29.467941
3.000000, 6, 5, 15.389702
3.000000, 7, 5, 25.489683
3.000000, 8, 5, 26.471231
3.000000, 9, 5, 20.842866
3.000000, 10, 5, 33.611984
4.000000, 1, 1, 46.460823
4.000000, 2, 1, 49.937123
4.000000, 3, 1, 50.152152
4.000000, 4, 1, 24.679775
4.000000, 5, 1, 87.062883
4.000000, 6, 1, 25.687368
4.000000, 7, 1, 51.898905
4.000000, 8, 1, 45.195795
4.000000, 9, 1, 41.365370
4.000000, 10, 1, 52.099111
4.000000, 1, 2, 49.440359
4.000000, 2, 2, 52.278167
4.000000, 3, 2, 39.000312
4.000000, 4, 2, 41.876809
4.000000, 5, 2, 41.685313
4.000000, 6, 2, 39.325289
4.000000, 7, 2, 63.857513
4.000000, 8, 2, 38.404162
4.000000, 9, 2, 43.113520
4.000000, 10, 2, 60.859059
4.000000, 1, 3, 32.724630
4.000000, 2, 3, 29.054616
4.000000, 3, 3, 22.852853
4.000000, 4, 3, 25.359762
4.000000, 5, 3, 28.220778
4.000000, 6, 3, 21.330396
4.000000, 7, 3, 35.025706
4.000000, 8, 3, 25.209341
4.000000, 9, 3, 25.243099
4.000000, 10, 3, 37.062258
4.000000, 1, 4, 28.821889
4.000000, 2, 4, 25.325895
4.000000, 3, 4, 20.415145
4.000000, 4, 4, 17.276229
4.000000, 5, 4, 26.579340
4.000000, 6, 4, 15.427575
4.000000, 7, 4, 30.831042
4.000000, 8, 4, 23.086957
4.000000, 9, 4, 21.845746
4.000000, 10, 4, 32.729624
4.000000, 1, 5, 29.258393
4.000000, 2, 5, 25.923193
4.000000, 3, 5, 21.756404
4.000000, 4, 5, 15.270720
4.000000, 5, 5, 28.818050
4.000000, 6, 5, 14.156403
4.000000, 7, 5, 30.952528
4.000000, 8, 5, 24.446460
4.000000, 9, 5, 22.264319
4.000000, 10, 5, 32.905298
5.000000, 1, 1, 44.814853
5.000000, 2, 1, 54.518039
5.000000, 3, 1, 51.445416
5.000000, 4, 1, 24.097584
5.000000, 5, 1, 88.014721
5.000000, 6, 1, 30.894132
5.000000, 7, 1, 53.221651
5.000000, 8, 1, 51.299341
5.000000, 9, 1, 44.372504
5.000000, 10, 1, 51.195295
5.000000, 1, 2, 48.491559
5.000000, 2, 2, 59.919626
5.000000, 3, 2, 41.182451
5.000000, 4, 2, 40.773411
5.000000, 5, 2, 43.554778
5.000000, 6, 2, 44.949560
5.000000, 7, 2, 66.996604
5.000000, 8, 2, 44.742656
5.000000, 9, 2, 45.281999
5.000000, 10, 2, 60.322838
5.000000, 1, 3, 32.349750
5.000000, 2, 3, 35.410325
5.000000, 3, 3, 24.970898
5.000000, 4, 3, 25.382069
5.000000, 5, 3, 30.099619
5.000000, 6, 3, 26.138584
5.000000, 7, 3, 36.579210
5.000000, 8, 3, 31.525666
5.000000, 9, 3, 27.691440
5.000000, 10, 3, 36.659326
5.000000, 1, 4, 28.316853
5.000000, 2, 4, 31.472341
5.000000, 3, 4, 22.496380
5.000000, 4, 4, 17.105966
5.000000, 5, 4, 28.463385
5.000000, 6, 4, 20.287592
5.000000, 7, 4, 32.302701
5.000000, 8, 4, 29.381023
5.000000, 9, 4, 24.392830
5.000000, 10, 4, 32.268497
5.000000, 1, 5, 28.645982
5.000000, 2, 5, 31.919325
5.000000, 3, 5, 23.795407
5.000000, 4, 5, 15.006052
5.000000, 5, 5, 30.701838
5.000000, 6, 5, 19.068234
5.000000, 7, 5, 32.389205
5.000000, 8, 5, 30.715853
5.000000, 9, 5, 24.887498
5.000000, 10, 5, 32.403748
6.000000, 1, 1, 42.509227
6.000000, 2, 1, 52.283147
6.000000, 3, 1, 49.691216
6.000000, 4, 1, 30.428401
6.000000, 5, 1, 87.290651
6.000000, 6, 1, 31.868547
6.000000, 7, 1, 50.260186
6.000000, 8, 1, 49.771192
6.000000, 9, 1, 43.613029
6.000000, 10, 1, 41.862734
6.000000, 1, 2, 46.780430
6.000000, 2, 2, 60.742977
6.000000, 3, 2, 40.259203
6.000000, 4, 2, 46.609376
6.000000, 5, 2, 44.059166
6.000000, 6, 2, 46.357512
6.000000, 7, 2, 66.041205
6.000000, 8, 2, 43.446110
6.000000, 9, 2, 43.679490
6.000000, 10, 2, 51.327764
6.000000, 1, 3, 31.286098
6.000000, 2, 3, 34.836772
6.000000, 3, 3, 23.997050
6.000000, 4, 3, 32.308343
6.000000, 5, 3, 30.615179
6.000000, 6, 3, 26.696589
6.000000, 7, 3, 33.929243
6.000000, 8, 3, 30.209454
6.000000, 9, 3, 26.388485
6.000000, 10, 3, 27.824523
6.000000, 1, 4, 27.115925
6.000000, 2, 4, 30.682976
6.000000, 3, 4, 21.487172
6.000000, 4, 4, 23.838418
6.000000, 5, 4, 28.984134
6.000000, 6, 4, 20.901530
6.000000, 7, 4, 29.567838
6.000000, 8, 4, 28.042910
6.000000, 9, 4, 23.188502
6.000000, 10, 4, 23.374288
6.000000, 1, 5, 27.331547
6.000000, 2, 5, 30.977898
6.000000, 3, 5, 22.745106
6.000000, 4, 5, 21.644728
6.000000, 5, 5, 31.222207
6.000000, 6, 5, 19.735857
6.000000, 7, 5, 29.616684
6.000000, 8, 5, 29.353351
6.000000, 9, 5, 23.759137
6.000000, 10, 5, 23.468300
7.000000, 1, 1, 39.584484
7.000000, 2, 1, 54.692542
7.000000, 3, 1, 49.151049
7.000000, 4, 1, 29.095614
7.000000, 5, 1, 82.037611
7.000000, 6, 1, 28.989584
7.000000, 7, 1, 50.494727
7.000000, 8, 1, 49.002757
7.000000, 9, 1, 50.871384
7.000000, 10, 1, 42.935878
7.000000, 1, 2, 44.355762
7.000000, 2, 2, 66.221147
7.000000, 3, 2, 40.495839
7.000000, 4, 2, 44.806945
7.000000, 5, 2, 40.204445
7.000000, 6, 2, 43.926382
7.000000, 7, 2, 68.413449
7.000000, 8, 2, 42.905782
7.000000, 9, 2, 50.098726
7.000000, 10, 2, 52.708291
7.000000, 1, 3, 29.577935
7.000000, 2, 3, 38.810223
7.000000, 3, 3, 24.196437
7.000000, 4, 3, 31.561887
7.000000, 5, 3, 26.773362
7.000000, 6, 3, 23.382722
7.000000, 7, 3, 34.558983
7.000000, 8, 3, 29.651958
7.000000, 9, 3, 33.122833
7.000000, 10, 3, 29.392360
7.000000, 1, 4, 25.262839
7.000000, 2, 4, 34.434255
7.000000, 3, 4, 21.652619
7.000000, 4, 4, 22.897199
7.000000, 5, 4, 25.147489
7.000000, 6, 4, 17.647684
7.000000, 7, 4, 30.109472
7.000000, 8, 4, 27.463866
7.000000, 9, 4, 30.021213
7.000000, 10, 4, 24.881473
7.000000, 1, 5, 25.358576
7.000000, 2, 5, 34.575739
7.000000, 3, 5, 22.870568
7.000000, 4, 5, 20.610454
7.000000, 5, 5, 27.385062
7.000000, 6, 5, 16.537585
7.000000, 7, 5, 30.117767
7.000000, 8, 5, 28.750203
7.000000, 9, 5, 30.667587
7.000000, 10, 5, 24.933418
8.000000, 1, 1, 37.728633
8.000000, 2, 1, 52.408287
8.000000, 3, 1, 48.316058
8.000000, 4, 1, 29.620883
8.000000, 5, 1, 81.292964
8.000000, 6, 1, 29.607590
8.000000, 7, 1, 49.631914
8.000000, 8, 1, 48.283679
8.000000, 9, 1, 51.341639
8.000000, 10, 1, 43.064762
8.000000, 1, 2, 42.914326
8.000000, 2, 2, 67.008316
8.000000, 3, 2, 40.386967
8.000000, 4, 2, 44.886500
8.000000, 5, 2, 40.922223
8.000000, 6, 2, 45.003573
8.000000, 7, 2, 69.678834
8.000000, 8, 2, 42.411179
8.000000, 9, 2, 49.741948
8.000000, 10, 2, 53.114696
8.000000, 1, 3, 28.916680
8.000000, 2, 3, 38.005476
8.000000, 3, 3, 24.063450
8.000000, 4, 3, 32.664234
8.000000, 5, 3, 27.505710
8.000000, 6, 3, 23.546636
8.000000, 7, 3, 34.176149
8.000000, 8, 3, 29.142676
8.000000, 9, 3, 33.092955
8.000000, 10, 3, 30.012942
8.000000, 1, 4, 24.448440
8.000000, 2, 4, 33.401222
8.000000, 3, 4, 21.487084
8.000000, 4, 4, 23.804186
8.000000, 5, 4, 25.884994
8.000000, 6, 4, 17.875681
8.000000, 7, 4, 29.635160
8.000000, 8, 4, 26.933391
8.000000, 9, 4, 30.089291
8.000000, 10, 4, 25.440126
8.000000, 1, 5, 24.417666
8.000000, 2, 5, 33.388278
8.000000, 3, 5, 22.666123
8.000000, 4, 5, 21.425199
8.000000, 5, 5, 28.121951
8.000000, 6, 5, 16.823058
8.000000, 7, 5, 29.599771
8.000000, 8, 5, 28.195905
8.000000, 9, 5, 30.811074
8.000000, 10, 5, 25.449165
9.000000, 1, 1, 39.335853
9.000000, 2, 1, 51.763208
9.000000, 3, 1, 59.416766
9.000000, 4, 1, 31.342698
9.000000, 5, 1, 79.657764
9.000000, 6, 1, 28.953510
9.000000, 7, 1, 50.758056
9.000000, 8, 1, 47.647333
9.000000, 9, 1, 46.800325
9.000000, 10, 1, 41.982401
9.000000, 1, 2, 44.859258
9.000000, 2, 2, 69.393056
9.000000, 3, 2, 52.166303
9.000000, 4, 2, 46.185197
9.000000, 5, 2, 40.745385
9.000000, 6, 2, 44.815397
9.000000, 7, 2, 72.655706
9.000000, 8, 2, 41.995560
9.000000, 9, 2, 44.393609
9.000000, 10, 2, 52.280464
9.000000, 1, 3, 31.699661
9.000000, 2, 3, 38.765504
9.000000, 3, 3, 35.831519
9.000000, 4, 3, 34.953707
9.000000, 5, 3, 27.345046
9.000000, 6, 3, 22.418549
9.000000, 7, 3, 35.866187
9.000000, 8, 3, 28.714855
9.000000, 9, 3, 28.079930
9.000000, 10, 3, 29.419365
9.000000, 1, 4, 27.069427
9.000000, 2, 4, 33.927169
9.000000, 3, 4, 33.223966
9.000000, 4, 4, 25.898072
9.000000, 5, 4, 25.729470
9.000000, 6, 4, 16.815696
9.000000, 7, 4, 31.230174
9.000000, 8, 4, 26.484730
9.000000, 9, 4, 25.173680
9.000000, 10, 4, 24.783306
9.000000, 1, 5, 26.905273
9.000000, 2, 5, 33.759201
9.000000, 3, 5, 34.365141
